item_id,source_type,url,downloaded,original_local_path,library_path
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/102258050/O1CN01dY5Uwk29KxRDxAUkt_!!102258050.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0471-4478b175533d9f4a.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00384-4478b175533d9f4a.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2218376404238/O1CN01EwdDew1hB3cRsZPzI_!!4611686018427387150-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0472-96178c82c68cc4dc.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00385-96178c82c68cc4dc.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2863486242/O1CN01Ldxpq41vytKLhEnkZ_!!2863486242.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0475-ca955072f881caa6.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00386-ca955072f881caa6.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/4092494909/O1CN01zzYRnL1m8NMx1CDDv_!!4611686018427380797-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0477-f6c7f19abd1291ee.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00387-f6c7f19abd1291ee.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i2/2212336672557/O1CN011542Ec1Ul9qZXNr1o_!!4611686018427387693-2-item_pic.png_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0479-262360fbcae7b15c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00388-262360fbcae7b15c.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/2206522169511/O1CN01fD9pzC2K867uacFSq_!!4611686018427386023-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0482-11ddfcb04d869a40.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00389-11ddfcb04d869a40.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/3353237727/O1CN01rCbalW26x1NQUHLOq_!!0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0485-ebfc0276f17b9d07.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00390-ebfc0276f17b9d07.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2243125573/O1CN01VXBa2h1r2UF3sMHvl_!!0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0488-2b6293642059cf50.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00391-2b6293642059cf50.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/107414283/O1CN01eqj1Mb1hVfUblu8zf_!!107414283.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0491-1ac4a7d63b32c246.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00392-1ac4a7d63b32c246.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i2/2221732433505/O1CN01ZQXeOu1blLKlmV8v2_!!4611686018427383393-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0493-4c4e4929daf88c5e.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00393-4c4e4929daf88c5e.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i2/604119904/O1CN01Esf1ZG2N25iqG5YEa_!!4611686018427380576-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0496-aedd22de4cfaf9b9.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00394-aedd22de4cfaf9b9.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2835741430/O1CN01aWEMWS1MQzQd7bHl4_!!4611686018427386614-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0499-0a2b9800965ee15c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00395-0a2b9800965ee15c.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/2212336672557/O1CN0191DKgW1Ul9riyQWnR_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0501-b4ef61286bab0fa4.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00396-b4ef61286bab0fa4.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2218827229207/O1CN019sq1EC2Hsri68cZdF_!!4611686018427381783-2-item_pic.png_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0503-88ee156858e1f70d.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00397-88ee156858e1f70d.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/788504260/O1CN01jiPXD21hL8KxtLH5k_!!788504260.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0506-bd87dbc47ef8517b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00398-bd87dbc47ef8517b.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2210176274986/O1CN01iDc5E31mhdfQPfrQp_!!0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0507-7f26e3dbdb896b6b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00399-7f26e3dbdb896b6b.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2860179247/O1CN01AXq4oV2IBBEtRJrcM_!!0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0510-1449758b1aa85855.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00400-1449758b1aa85855.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2200780129811/O1CN01Ts6fLu2MLUx8Mn7vb_!!4611686018427381267-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0515-3b5e48fc8628ad58.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00401-3b5e48fc8628ad58.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2212764837486/O1CN01AlKhir25Ae6G8rrHO_!!2212764837486.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0518-2e3393932b914db3.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00402-2e3393932b914db3.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i2/3961854778/O1CN01bH60dc1lANYPCK3Xn_!!3961854778.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0521-b580c2e036c456da.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00403-b580c2e036c456da.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/4130643206/O1CN01EkR6r51ZYOnnopKhD_!!4130643206.png_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0524-e54e11071d9560bf.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00404-e54e11071d9560bf.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/649044890/O1CN01eqsElx1lzfn7sY7Gs_!!649044890.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0526-848914dfa097a69a.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00405-848914dfa097a69a.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/787647012/O1CN01QJHebi21fXnSB6Yk1_!!787647012.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0528-08b8bb5cd662879b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00406-08b8bb5cd662879b.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2891775020/O1CN01aPGcQj1mxDJIRio5g_!!2891775020.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0530-c31bc341f885d2ed.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00407-c31bc341f885d2ed.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2891775020/O1CN01pjCypL1mxDOscLKGt_!!2891775020.png_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0532-6a7f045579bc2330.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00408-6a7f045579bc2330.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2212336672557/O1CN01Y2weaV1Ul9sIEC3AB_!!4611686018427387693-2-item_pic.png_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0534-55e0c48c554e96f9.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00409-55e0c48c554e96f9.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2212336672557/O1CN01avX8Vz1Ul9s6I3gVO_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0537-bbca07e93acdff45.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00410-bbca07e93acdff45.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i2/2210228979227/O1CN01RvGlxb2I21eNdkaKY_!!4611686018427381275-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0540-c34f4bc9ec0ce63c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00411-c34f4bc9ec0ce63c.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2212336672557/O1CN01yLXTGu1Ul9sknO9Zr_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0543-aef14ea9a20dd448.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00412-aef14ea9a20dd448.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/2212336672557/O1CN01i7U61i1Ul9nC75jOF_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0546-80cd5adb0d6ed8de.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00413-80cd5adb0d6ed8de.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/1913023964/O1CN01rEUmWp1f9Z5q2tw7R_!!4611686018427383260-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0549-d9a608310a12496e.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00414-d9a608310a12496e.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/2210176274986/O1CN019VKvuE1mhdshMVGyf_!!4611686018427384362-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0551-a96a6479d5ec051b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00415-a96a6479d5ec051b.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/731477332/O1CN01GgOqIg24276WQyu18_!!4611686018427385172-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0554-7a33bc1d32249779.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00416-7a33bc1d32249779.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2677624664/O1CN016NbNTf1kKAMUlvZfm_!!4611686018427383640-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0556-9dca414d704ec129.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00417-9dca414d704ec129.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2212336672557/O1CN01mHSgSr1Ul9shlaZdW_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0558-9048c81823117733.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00418-9048c81823117733.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2217077708691/O1CN01q6CVsF2E4XMFJO4ku_!!4611686018427385747-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0561-be2d967015a6c130.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00419-be2d967015a6c130.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i4/843982600/O1CN01nEMDiC1V4qoh6kHz4_!!4611686018427381512-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0564-39d74400a065b9de.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00420-39d74400a065b9de.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2207575673426/O1CN01gPLfec1bB9zwTbzWS_!!4611686018427382354-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0567-d6591051fda4f800.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00421-d6591051fda4f800.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i3/2217629812226/O1CN013Z8WKD1SJYclFgnC9_!!2217629812226.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0569-0f20e76c2ab6d060.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00422-0f20e76c2ab6d060.webp
860413289189,detail_images,https://img.alicdn.com/bao/uploaded/i1/2637147006/O1CN01Np0H2821cnyJ38ZzI_!!2637147006.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/detail_images/0570-c43f74b141f085cf.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00423-c43f74b141f085cf.webp
